日期,上证指数PB,创业板指PB,中证全指PB,上证50PB,沪深300PB,中证500PB,证券公司PB,证券公司PE,中证全指指数
2014/1/7,2.1664,5.692,2.5582,1.5389,1.8888,2.3883,2.0548,33.6681,2814.103
2014/1/6,2.1638,5.6142,2.5338,1.5501,1.8846,2.3844,2.0677,33.7675,2803.288
2014/1/3,2.2231,5.7278,2.6283,1.5986,1.9538,2.4336,2.0909,34.2506,2874.322
2014/1/2,2.254,5.6152,2.6528,1.6548,1.9666,2.4434,2.1596,35.2442,2900.626
2013/12/31,2.2469,5.2483,2.6118,1.6972,1.961,2.4442,2.1772,35.6728,2893.208
2013/12/30,2.2474,5.2934,2.612,1.6515,1.9524,2.445,2.1417,35.0702,2871.449
2013/12/27,2.2405,5.1516,2.5934,1.6582,1.9419,2.4415,2.1466,35.0183,2866.675
2013/12/26,2.2111,5.092,2.5474,1.634,1.8749,2.4015,2.0776,34.095,2819.026
2013/12/25,2.2621,5.1187,2.6041,1.6429,1.9543,2.45,2.127,34.8035,2868.537000000001
2013/12/24,2.2315,4.9185,2.553,1.6313,1.8963,2.4255,2.0758,33.9707,2838.264
2013/12/23,2.2314,4.8927,2.525,1.6254,1.8792,2.4196,2.0883,34.2384,2823.994
2013/12/20,2.2536,4.9984,2.5426,1.611,1.8646,2.4242,2.0739,34.495,2823.6940000000004
2013/12/19,2.2707,5.037,2.574,1.6353,1.9279,2.4444,2.1382,34.876999999999995,2874.123
2013/12/18,2.3076,5.0139999999999985,2.5984,1.6349,1.9633,2.4594,2.148,35.004,2902.258
2013/12/17,2.3077,4.9397,2.6058,1.6384,1.9727,2.4731,2.1267,34.5802,2903.89
2013/12/16,2.3355,5.016,2.6087,1.6393,1.994,2.4667,2.1382,34.6151,2920.043
2013/12/13,2.3787,4.9777,2.6593,1.4812,1.8756,2.4433,2.1922,35.5569,2964.938
2013/12/12,2.3591,4.9819,2.6511,1.4892,1.8725,2.4453,2.1816,35.3442,2962.427
2013/12/11,2.3452,4.9095,2.6409,1.4815,1.8852,2.4586,2.1868,35.4511,2955.243
2013/12/10,2.392,4.9663,2.6759,1.5172,1.9244,2.4937,2.2387,36.9622,2993.845
2013/12/9,2.3984,4.9676,2.6687,1.5253,1.9267,2.459,2.2028,36.8204,2991.352000000001
2013/12/6,2.3536,4.9322,2.6379,1.5234,1.9231,2.4344,2.1975,36.5532,2977.315
2013/12/5,2.3682,4.8983,2.6404,1.5593,1.9424,2.4397,2.2258,37.423,2991.008
2013/12/4,2.3613,4.9174,2.6412,1.5449,1.9457,2.4477,2.2232,37.2283,3000.601
2013/12/3,2.3243,4.9989,2.5939,1.5257,1.9079,2.4165,2.1975,37.0432,2960.485
2013/12/2,2.2757,4.9708,2.5459,1.5114,1.8907,2.347,2.2052,37.195,2918.935
2013/11/29,2.3695,5.4651,2.7168,1.53,1.8879,2.4652,2.1224,34.9618,3008.753
2013/11/28,2.3533,5.3306,2.6922,1.5462,1.8889,2.4329,2.127,35.0374,2995.76
2013/11/27,2.3209,5.272,2.6603,1.5186,1.8765,2.3899,2.1329,35.2103,2968.902
2013/11/26,2.293,5.0577,2.6332,1.4873,1.8482,2.3627,2.0616,34.0221,2933.351
2013/11/25,2.2987,5.057,2.6073,1.4998,1.8508,2.3776,2.045,33.6874,2929.886
2013/11/22,2.3003,5.1018,2.6079,1.4956,1.8517,2.3977,2.0643,34.0043,2935.141
2013/11/21,2.3087,5.1638,2.6227,1.5305,1.8618,2.3962,2.0782,34.2346,2949.041
2013/11/20,2.3202,5.2312,2.6294,1.5055,1.8808,2.41,2.0697,34.0941,2962.503
2013/11/19,2.2897,5.3279,2.6134,1.4996,1.8754,2.3828,2.0596,33.9285,2941.947
2013/11/18,2.28,5.3146,2.592,1.5021,1.8645,2.3603,2.0926,34.4721,2946.823
2013/11/15,2.2293,5.2387,2.5408,1.4462,1.7966,2.3021,1.9898,32.7766,2865.325
2013/11/14,2.1873,5.1264,2.5003,1.4157,1.7611,2.2611,1.8673,30.7572,2809.204
2013/11/13,2.1651,4.9474,2.4615,1.4098,1.7345,2.2223,1.8429,30.5419,2779.225
2013/11/12,2.2057,4.9583,2.5069,1.4317,1.7947,2.2784,1.9092,31.4773,2836.469
2013/11/11,2.188,4.888,2.4788,1.4008,1.7683,2.2294,1.875,31.1522,2808.512
2013/11/8,2.1727,4.8674,2.4537,1.4204,1.7841,2.235,1.8764,31.1023,2795.865
2013/11/7,2.1983,4.8823,2.4881,1.4516,1.7868,2.2899,1.9741,32.5174,2835.46
2013/11/6,2.2276,4.9843,2.5243,1.4622,1.8051,2.3174,1.9794,32.7553,2862.247000000001
2013/11/5,2.2359,5.0461,2.5481,1.4874,1.8191,2.345,2.0232,33.558,2893.989
2013/11/4,2.2109,4.9583,2.5246,1.4869,1.8314,2.3135,2.0115,33.695,2871.912000000001
2013/11/1,2.1868,4.8612,2.4892,1.5103,1.8338,2.3021,2.0306,34.0767,2866.136
2013/10/31,2.2072,4.9354,2.4815,1.4834,1.8161,2.3169,1.9822,33.4109,2865.648
2013/10/30,2.228,5.1355,2.499,1.4711,1.8641,2.3205,1.9859,33.3723,2905.017000000001
2013/10/29,2.2023,5.0889,2.4631,1.4736,1.8286,2.2977,1.9794,35.964,2860.937
2013/10/28,2.2754,5.2403,2.5549,1.4813,1.8486,2.3822,1.9996,40.4066,2893.297
2013/10/25,2.2871,5.2565,2.5883,1.5204,1.8844,2.4008,2.0197,43.5658,2897.496
2013/10/24,2.3268,5.4087,2.6376,1.5384,1.922,2.4225,2.0243,43.9747,2944.277
2013/10/23,2.3765,5.3973,2.6613,1.5594,1.9376,2.4604,2.0689,45.2877,2965.482
2013/10/22,2.4074,5.6088,2.7302,1.5621,1.9797,2.4949,2.0756,45.5776,3019.576
2013/10/21,2.4504,5.6937,2.7389,1.5617,1.9832,2.5397,2.1192,46.0851,3051.973
2013/10/18,2.3915,5.5613,2.6801,1.5444,1.9593,2.4927,2.0997,45.6985,2986.386
2013/10/17,2.4057,5.5217,2.6718,1.5494,1.9465,2.5062,2.0756,45.1426,2969.985
2013/10/16,2.4208,5.5177,2.6632,1.5267,1.9604,2.4844,2.076,44.8255,2976.25
2013/10/15,2.4725,5.6298,2.732,1.569,2.0111,2.5535,2.1084,46.2039,3048.2790000000005
2013/10/14,2.467,5.689,2.7497,1.5791,2.0024,2.5656,2.1064,46.0049,3051.612
2013/10/11,2.4405,5.6933,2.7033,1.5548,2.0002,2.5561,2.1245,46.0885,3033.06
2013/10/10,2.4011,5.6794,2.673,1.5398,1.9623,2.5289,2.0743,45.1939,2987.007
2013/10/9,2.4192,5.8233,2.6971,1.5719,1.9985,2.521,2.1286,46.2807,3013.55
2013/10/8,2.391,5.7565,2.6522,1.577,1.9946,2.5151,2.1096,45.9745,2987.541
2013/9/30,2.3605,5.0738,2.617,1.5766,1.9704,2.4693,2.0747,45.3288,2942.847
2013/9/27,2.3319,4.9985,2.5818,1.5719,1.9458,2.4412,2.0892,45.7602,2913.179
2013/9/26,2.3173,5.0495,2.5855,1.548,1.9632,2.4388,2.0622,45.1974,2902.388
2013/9/25,2.3949,5.1717,2.6288,1.5843,1.9767,2.4807,2.1177,46.1881,2956.9570000000012
2013/9/24,2.4115,5.1658,2.6322,1.5881,1.9741,2.4781,2.1397,46.4872,2972.427
2013/9/23,2.4136,5.0438,2.6359,1.62,2.0127,2.4759,2.2229,47.44,2987.094
2013/9/18,2.3781,4.9352,2.5804,1.5984,1.9454,2.43,2.2002,47.0187,2933.503
2013/9/17,2.3416,4.8676,2.5609,1.6063,1.9159,2.4246,2.1948,47.0763,2917.217
2013/9/16,2.3983,4.9363,2.6118,1.6495,1.9906,2.4476,2.2172,47.6336,2972.232
2013/9/13,2.3821,4.9546,2.6005,1.6622,2.0122,2.4695,2.2509,48.2357,2972.439000000001
2013/9/12,2.3603,4.9187,2.5948,1.6984,2.0111,2.4416,2.2936,48.775,2979.315
2013/9/11,2.371,4.9533,2.5925,1.7118,1.9762,2.4522,2.251,47.9595,2961.37
2013/9/10,2.3678,5.1119,2.6124,1.6373,1.9466,2.4828,2.2642,48.0,2971.761
2013/9/9,2.3284,5.1595,2.5912,1.5866,1.9296,2.442,2.2144,47.6338,2939.44
2013/9/6,2.3128,5.1492,2.5688,1.5530000000000002,1.8686,2.4339,2.1276,45.9421,2876.202
2013/9/5,2.3107,5.0774,2.5587,1.5289,1.8451,2.4238,2.1155,45.3515,2855.097
2013/9/4,2.3037,5.0456,2.5464,1.5314,1.8788,2.4173,2.1461,45.8512,2855.856
2013/9/3,2.3073,5.0126,2.5497,1.5375,1.8733,2.4168,2.1667,46.3963,2855.009
2013/9/2,2.2811,4.8867,2.5102,1.5294,1.8784,2.3762,2.1872,46.6126,2812.887
2013/8/30,2.2959,4.8346,2.4782,1.5552,1.8747,2.3335,2.1657,46.2605,2799.244
2013/8/29,2.2799,5.1293,2.5209,1.5552,1.8373,2.3971,2.1188,45.7768,2819.857
2013/8/28,2.2804,5.2027,2.5294,1.5506,1.8556,2.3986,2.0929,45.5673,2825.69
2013/8/27,2.2979,5.1125,2.5589,1.5575,1.8494,2.421,2.1203,47.3478,2845.871
2013/8/26,2.2331,5.1012,2.5537,1.5691,1.843,2.4087,2.1165,47.1043,2830.995
2013/8/23,2.1917,5.0552,2.5123,1.5374,1.811,2.3852,2.0189,45.1113,2773.276
2013/8/22,2.209,5.1018,2.5216,1.5432,1.8179,2.3943,2.0451,45.7329,2785.147
2013/8/21,2.2287,5.1258,2.5254,1.565,1.8242,2.3804,2.0567,46.0844,2784.1490000000013
2013/8/20,2.2072,4.8774,2.5002,1.5631,1.7949,2.351,2.0380000000000003,45.6341,2778.1290000000013
2013/8/19,2.2225,4.9408,2.5022,1.5838,1.8282,2.3386,2.0751,45.966,2789.959000000001
2013/8/16,2.1774,4.816,2.4511,1.5718,1.8111,2.3021,2.1425,46.8666,2747.3920000000007
2013/8/15,2.2095,4.9314,2.5129,1.5805,1.8459,2.3601,2.1674,46.684,2786.785
2013/8/14,2.2329,5.0324,2.5477,1.5857,1.8634,2.3967,2.1929,47.2573,2819.042
2013/8/13,2.226,5.0861,2.5524,1.5758,1.8959,2.4266,2.2074,47.5997,2828.362
2013/8/12,2.1998,5.0546,2.5340000000000003,1.5692,1.8869,2.4051,2.2138,47.6193,2815.565
2013/8/9,2.1458,5.0280000000000005,2.5054,1.541,1.8393,2.3448,2.1382,46.0812,2757.316
2013/8/8,2.1332,5.0215,2.4965,1.5361,1.8609,2.3411,2.1057,45.6664,2749.009
2013/8/7,2.1305,4.9860000000000015,2.4819,1.5443,1.8327,2.3225,2.1246,46.523,2747.081
2013/8/6,2.1454,5.1582,2.5022,1.5495,1.8522,2.3639,2.157,46.6606,2770.2140000000004
2013/8/5,2.125,5.1516,2.4875,1.5507,1.8342,2.3605,2.1327,46.5058,2747.292
2013/8/2,2.1056,5.1368,2.4466,1.5376,1.8108,2.3216,2.0958,45.947,2707.501
2013/8/1,2.0952,5.0315,2.4309,1.5343,1.7946,2.3097,2.1183,46.1036,2701.693
2013/7/31,2.0492,4.8742,2.36,1.4912,1.7428,2.2534,2.0525,44.7085,2632.492
2013/7/30,2.043,4.8407,2.3482,1.4793,1.7305,2.269,2.0174,44.7785,2623.496
2013/7/29,2.0316,4.7767,2.3598,1.4583,1.7324,2.2508,1.9768,43.8893,2619.838
2013/7/26,2.0612,4.794,2.3973,1.4778,1.7379,2.2831,2.0472,45.2427,2672.79
2013/7/25,2.0895,4.9577,2.398,1.5052,1.7572,2.2847,2.0651,46.0527,2681.397
2013/7/24,2.1054,5.1606,2.4391,1.4941,1.7789,2.3485,2.0732,46.3247,2715.14
2013/7/23,2.0991,4.9431,2.4275,1.5243,1.7943,2.2994,2.103,46.0429,2716.077
2013/7/22,2.0488,4.8048,2.3629,1.4836,1.7485,2.2468,2.0273,44.4838,2645.861
2013/7/19,2.018,4.697,2.3246,1.4671,1.7361,2.2103,1.9787,44.0797,2613.576
2013/7/18,2.1013,5.0937,2.3762,1.5005,1.7768,2.2681,2.0526,45.5768,2675.37
2013/7/17,2.1101,5.0273,2.3842,1.5317,1.7981,2.246,2.0953,46.2584,2700.007
2013/7/16,2.149,5.1206,2.4,1.5228,1.8281,2.2945,2.1683,47.3797,2739.98
2013/7/15,2.104,4.9808,2.3693,1.5206,1.8056,2.2716,2.1602,47.2305,2719.1890000000008
2013/7/12,2.0703,4.7763,2.3118,1.5217,1.7895,2.2326,,,2671.817
2013/7/11,2.1035,4.6945,2.3284,1.5431,1.8082,2.2232,,,2710.371
2013/7/10,2.0412,4.6668,2.2594,1.4598,1.746,2.16,,,2615.197
2013/7/9,1.9777,4.504,2.1911,1.4133,1.6893,2.1121,,,2543.034
2013/7/8,1.9623,4.5108,2.1719,1.4125,1.6937,2.0894,,,2535.79
2013/7/5,2.065,4.7461,2.2764,1.4487,1.7643,2.2011,,,2620.474
2013/7/4,2.0672,4.7951,2.2886,1.4333,1.7380000000000002,2.2094,,,2626.447
2013/7/3,2.0556,4.7982,2.2771,1.4189,1.693,2.195,,,2607.739
2013/7/2,2.0618,4.7687,2.2733,1.4243,1.7269,2.1763,,,2617.395
2013/7/1,2.0026,4.6084,2.2421,1.4340000000000002,1.715,2.1633,,,2590.968
2013/6/28,2.0035,4.2553,2.1997,1.3586,1.6865,2.0541,,,2557.201
2013/6/27,1.9968,4.3128,2.193,1.3118,1.6389,2.0594,,,2534.052
2013/6/26,2.014,4.3285,2.2389,1.3016,1.6418,2.086,,,2558.25
2013/6/25,1.985,4.0866,2.1942,1.3306,1.6431,2.0573,,,2530.9120000000007
2013/6/24,2.0146,4.1392,2.2162,1.3364,1.6426,2.068,,,2537.954
2013/6/21,2.1435,4.1609,2.3613,1.4524,1.7564,2.2114,,,2704.6540000000005
2013/6/20,2.161,4.1709,2.3637,1.4480000000000002,1.761,2.2339,,,2713.976
2013/6/19,2.2042,4.3305,2.4501,1.5134,1.8249,2.2784,,,2805.031
2013/6/18,2.2396,4.3573,2.4598,1.5221,1.8513,2.2753,,,2823.215
2013/6/17,2.2187,4.3705,2.4431,1.5257,1.8417,2.2592,,,2810.437
2013/6/14,2.2351,4.2437,2.4491,1.5395,1.8376,2.258,,,2813.827
2013/6/13,2.1946,4.3095,2.4069,1.5415,1.8228,2.2188,,,2777.612
2013/6/7,2.2556,4.4511,2.4848,1.5914,1.8989,2.2627,,,2865.3320000000012
2013/6/6,2.291,4.3487,2.5287,1.6142,1.95,2.3086,,,2913.961
2013/6/5,2.3368,4.3057,2.5706,1.6314,1.9777,2.3864,,,2956.436
2013/6/4,2.3387,4.2407,2.5628,1.6304,1.9669,2.3853,,,2953.44
2013/6/3,2.3837,4.3511,2.5962,1.6569999999999998,2.0061,2.4231,,,3004.292
2013/5/31,2.4052,4.4078,2.6262,1.6634,2.0016,2.4354,,,3017.226
2013/5/30,2.4178,4.3636,2.6352,1.6741,2.0361,2.4466,,,3042.46
2013/5/29,2.412,4.3705,2.6441,1.6888,2.0469,2.4215,,,3044.275
2013/5/28,2.4004,4.3061,2.627,1.6948,2.0223,2.4189,,,3035.986
2013/5/27,2.3975,4.4193,2.6153,1.6534,1.9885,2.426,,,3009.8790000000013
2013/5/24,2.3898,4.1932,2.6029,1.6312,1.9986,2.4218,,,2994.764
2013/5/23,2.3378,4.1794,2.5507,1.622,1.9726,2.3842,,,2965.256
2013/5/22,2.3597,4.1324,2.549,1.6602,2.0043,2.3875,,,2996.776
2013/5/21,2.3529,4.2027,2.587,1.6565,2.0061,2.407,,,3007.961
2013/5/20,2.3325,4.1083,2.539,1.6577,2.0077,2.3882,,,2987.065
2013/5/17,2.2983,4.0383,2.4953,1.6555,1.9879,2.3621,,,2956.8459999999995
2013/5/16,2.266,4.0048,2.4561,1.6109,1.947,2.2837,,,2913.578
2013/5/15,2.2291,4.0439,2.4484,1.5798,1.8898,2.2531,,,2873.598
2013/5/14,2.205,3.9733,2.4153,1.5759999999999998,1.8709,2.2271,,,2847.503
2013/5/13,2.2299,4.0479,2.4539,1.6057,1.9167,2.2684,,,2885.667
2013/5/10,2.2296,4.0347,2.4258,1.6231,1.931,2.2519,,,2885.84
2013/5/9,2.2011,3.9029,2.4111,1.6223,1.934,2.2353,,,2869.45
2013/5/8,2.2195,3.8988,2.4002,1.6289,1.9552,2.2274,,,2876.902
2013/5/7,2.2085,3.7602,2.3775,1.633,1.9385,2.2137,,,2856.476
2013/5/6,2.1995,3.6869,2.369,1.6361,1.9308,2.191,,,2850.845
2013/5/3,2.161,3.5380000000000003,2.3281,1.6242,1.9111,2.1586,,,2807.8790000000013
2013/5/2,2.1136,3.4879,2.2838,1.5843,1.8741,2.0949,,,2756.808
2013/4/26,2.1299,3.4927,2.2846,1.628,1.8815,2.1119,,,2747.908
2013/4/25,2.1645,3.6471,2.3214,1.6535,1.8917,2.1341,,,2783.017000000001
2013/4/24,2.1863,3.6223,2.3575,1.6913,1.9342,2.1721,,,2820.861
2013/4/23,2.1428,3.5037,2.3213,1.6494,1.9214,2.1275,,,2766.063
2013/4/22,2.2117,3.646,2.3997,1.7015,1.9833,2.2094,,,2851.752
2013/4/19,2.2387,3.6343,2.3964,1.7061,1.9829,2.2299,,,2845.6690000000012
2013/4/18,2.2001,3.6043,2.351,1.6404,1.964,2.1721,,,2777.628
2013/4/17,2.1895,3.6204,2.3446,1.6518,1.9717,2.1702,,,2770.138
2013/4/16,2.1776,3.5592,2.3266,1.6665,1.9731,2.1615,,,2759.704
2013/4/15,2.1511,3.4736,2.3064,1.6719,1.9278,2.1313,,,2733.445
2013/4/12,2.1932,3.5474,2.3417,1.6777,1.9704,2.1744,,,2765.445
2013/4/11,2.2185,3.5734,2.372,1.6848,1.9472,2.2221,,,2785.076
2013/4/10,2.23,3.5851,2.3871,1.693,1.9826,2.2267,,,2794.062
2013/4/9,2.244,3.6581,2.3866,1.6935,1.9544,2.2459,,,2800.914
2013/4/8,2.218,3.6526,2.3606,1.6785,1.9424,2.205,,,2778.865
2013/4/3,2.2295,3.6094,2.3635,1.7004,1.9547,2.2188,,,2780.518
2013/4/2,2.2453,3.6305,2.3866,1.6933,1.963,2.2438,,,2793.552
2013/4/1,2.2738,3.679,2.4125,1.7011,1.9815,2.2637,,,2814.7340000000013
2013/3/29,2.2611,3.449,2.4036,1.7149,1.9663,2.2377,,,2807.682
2013/3/28,2.2716,3.4801,2.4155,1.727,1.9775,2.2337,,,2810.363
2013/3/27,2.3461,3.5601,2.4954,1.7828,2.0351,2.2968,,,2899.804
2013/3/26,2.3546,3.5358,2.4824,1.7997,2.0629,2.2886,,,2890.979000000001
2013/3/25,2.3685,3.6451,2.5176,1.8467,2.0843,2.3238,,,2923.437
2013/3/22,2.3686,3.7179,2.5288,1.8964,2.1074,2.3147,,,2927.392000000001
2013/3/21,2.3738,3.6631,2.5243,1.9073,2.105,2.3355,,,2921.356
2013/3/20,2.3564,3.5149,2.4912,1.8996,2.1173,2.3037,,,2904.717
2013/3/19,2.2986,3.3927,2.4272,1.8147,2.0594,2.2268,,,2819.673
2013/3/18,2.2959,3.4474,2.4188,1.8103,2.0286,2.2379,,,2802.6490000000013
2013/3/15,2.3426,3.4496,2.4576,1.8462,2.0541,2.2734,,,2840.833
2013/3/14,2.3569,3.4299,2.447,1.8317,2.0573,2.283,,,2835.131
2013/3/13,2.3327,3.4265,2.4426,1.8294,2.0419,2.2909,,,2826.395
2013/3/12,2.3509,3.4681,2.4704,1.8631,2.0703,2.3178,,,2854.855
2013/3/11,2.4036,3.6434,2.5285,1.9039,2.1372,2.3863,,,2909.617
2013/3/8,2.3997,3.5555,2.5366,1.9443,2.1363,2.39,,,2918.76
2013/3/7,2.42,3.5511,2.5511,1.9204,2.138,2.4255,,,2938.906
2013/3/6,2.4512,3.5917,2.5822,1.9474,2.1385,2.4457,,,2972.7990000000004
2013/3/5,2.4123,3.4893,2.5369,1.9051,2.1251,2.3857,,,2934.543
2013/3/4,2.3694,3.3915,2.4853,1.8632,2.1162,2.3221,,,2857.575
2013/3/1,2.4586,3.4766,2.5745,1.9387,2.2285,2.4403,,,2978.115
2013/2/28,2.4433,3.5083,2.5517,1.9431,2.2261,2.4135,,,2965.166
2013/2/27,2.3768,3.3764,2.4988,1.8918,2.1793,2.3623,,,2890.581
2013/2/26,2.3611,3.3759,2.4931,1.8702,2.176,2.3547,,,2872.45
2013/2/25,2.4056,3.3831,2.5196,1.8927,2.2051,2.4009,,,2913.187
2013/2/22,2.3823,3.334,2.4913,1.8868,2.2055,2.3936,,,2894.49
2013/2/21,2.3891,3.3354,2.5036,1.8941,2.1757,2.3955,,,2906.314000000001
2013/2/20,2.4535,3.4112,2.5603,2.0007,2.2697,2.4505,,,2989.724
2013/2/19,2.41,3.2077,2.5235,1.9916,2.2557,2.3844,,,2954.183
2013/2/18,2.4467,3.2185,2.5659,2.0373,2.3028,2.4184,,,3008.435
2013/2/8,2.4461,3.1905,2.541,2.0944,2.3221,2.4036,,,3021.59
2013/2/7,2.4142,3.1433,2.4926,2.091,2.3166,2.3785,,,2996.611
2013/2/6,2.4107,3.0924,2.4895,2.1365,2.3002,2.3634,,,3002.051
2013/2/5,2.3955,3.0608,2.4788,2.1016,2.3258,2.3547,,,2992.205
2013/2/4,2.3821,3.0333,2.4596,2.0812,2.2738,2.3353,,,2965.343
2013/2/1,2.3788,3.1499,2.4884,2.0593,2.2271,2.3604,,,2971.19
2013/1/31,2.3687,3.1174,2.4722,1.9937,2.2167,2.3457,,,2926.959000000001
2013/1/30,2.3738,3.1613,2.4861,1.9866,2.2119,2.3526,,,2935.023
2013/1/29,2.3694,3.1835,2.4882,1.9685,2.197,2.3441,,,2923.651
2013/1/28,2.3468,3.1078,2.4617,1.9242,2.1679,2.3139,,,2896.96
2013/1/25,2.2832,3.1116,2.4090000000000003,1.8589,2.1211,2.2441,,,2815.89
2013/1/24,2.2921,3.0427,2.4121,1.8765,2.1244,2.2502,,,2824.576
2013/1/23,2.3362,3.179,2.4675,1.8894,2.1732,2.306,,,2866.981
2013/1/22,2.3286,3.1486,2.4556,1.8952,2.1664,2.3246,,,2857.385
2013/1/21,2.3623,3.1678,2.5176,1.9151,2.1918,2.358,,,2886.805
2013/1/18,2.3407,3.1473,2.4959,1.8906,2.1943,2.3376,,,2867.296
2013/1/17,2.2982,3.1109,2.4559,1.867,2.1575,2.2927,,,2820.9240000000004
2013/1/16,2.331,3.1331,2.4843,1.9188,2.2037,2.3332,,,2849.664
2013/1/15,2.335,3.1607,2.4961,1.9005,2.1878,2.3434,,,2862.974
2013/1/14,2.2863,3.0587,2.45,1.8745,2.1499,2.2955,,,2829.592
2013/1/11,2.212,2.9573,2.3579,1.8075,2.0487,2.2108,,,2729.87
2013/1/10,2.2675,2.9993,2.4112,1.8504,2.1293,2.2991,,,2786.285
2013/1/9,2.2627,2.9925,2.3845,1.838,2.1185,2.2651,,,2775.959000000001
2013/1/8,2.2715,2.9952,2.3891,1.8393,2.0988,2.2731,,,2773.172
2013/1/7,2.2738,2.9169,2.3613,1.853,2.0984,2.2605,,,2766.23
2013/1/4,2.2486,2.9353,2.3269,1.8016,2.1039,2.2462,,,2745.756
2012/12/31,2.2492,2.768,2.3175,1.7256,2.0239,2.1796,,,2749.849
2012/12/28,2.2247,2.7266,2.3048,1.6959,1.9795,2.1493,,,2710.566
2012/12/27,2.1935,2.716,2.2768,1.5926,1.9725,2.1204,,,2675.285
2012/12/26,2.2167,2.7842,2.3102,1.6151,1.9761,2.1632,,,2693.837
2012/12/25,2.1963,2.733,2.2706,1.6351,1.9493,2.1196,,,2672.2290000000007
2012/12/24,2.1351,2.6667,2.2255,1.5954,1.8958,2.0846,,,2604.324
2012/12/21,2.132,2.643,2.1982,1.5774,1.8855,2.0633,,,2591.209
2012/12/20,2.1378,2.5176,2.1957,1.5801,1.8831,2.0752,,,2600.039
2012/12/19,2.1331,2.544,2.1855,1.5685,1.8816,2.0783,,,2587.893
2012/12/18,2.1367,2.5275,2.1679,1.5597,1.8894,2.0632,,,2581.446
2012/12/17,2.1427,2.5249,2.1804,1.5639,1.8912,2.066,,,2583.261
2012/12/14,2.1223,2.5211,2.1645,1.5555,1.8779,2.0517,,,2569.54
2012/12/13,2.0286,2.3923,2.0849,1.5123,1.7929,1.9667,,,2455.781
2012/12/12,2.0683,2.4472,2.1109,1.5178,1.8209,1.9926,,,2485.389
2012/12/11,2.0594,2.4562,2.1176,1.5177,1.8066,1.9951,,,2479.558
2012/12/10,2.069,2.4734,2.1265,1.5144,1.8194,2.0075,,,2494.751
2012/12/7,2.0367,2.3969,2.0829,1.5069,1.7926,1.9651,,,2461.651
2012/12/6,1.9933,2.3396,2.0334,1.4966,1.7445,1.9068,,,2411.408
2012/12/5,1.9795,2.3624,2.036,1.5029,1.7515,1.9253,,,2414.62
2012/12/4,1.9101,2.241,1.9625,1.4818,1.6813,1.851,,,2330.013
2012/12/3,1.8846,2.2129,1.9377,1.4699,1.6634,1.8176,,,2303.7870000000007
2012/11/30,1.9396,2.286,1.9975,1.4699,1.7016,1.8739,,,2346.825
2012/11/29,1.9149,2.2604,1.9689,1.4668,1.67,1.8476,,,2318.065
2012/11/28,1.9374,2.2944,1.9971,1.4754,1.6957,1.8687,,,2336.528
2012/11/27,1.9801,2.3347,2.0437,1.4835,1.7377,1.9089,,,2372.311
2012/11/26,2.0612,2.4498,2.1401,1.4825,1.7694,1.9974,,,2425.893
2012/11/23,2.0579,2.4922,2.1673,1.4822,1.7868,2.0285,,,2449.262
2012/11/22,2.0569,2.4869,2.1518,1.4757,1.7859,2.0177,,,2436.536
2012/11/21,2.0868,2.5395,2.1819,1.4922,1.7761,2.0427,,,2460.378
2012/11/20,2.0687,2.519,2.1568,1.4878,1.7545,2.0213,,,2430.181
2012/11/19,2.0796,2.4775,2.1692,1.4966,1.7685,2.0349,,,2439.704
2012/11/16,2.0782,2.4925,2.1548,1.501,1.7659,2.0346,,,2437.33
2012/11/15,2.0949,2.4429,2.1623,1.4992,1.7786,2.0396,,,2454.236
2012/11/14,2.1126,2.4602,2.2018,1.5071,1.8373,2.0743,,,2491.714
2012/11/13,2.1168,2.4853,2.1944,1.5097,1.824,2.0658,,,2482.908
2012/11/12,2.1692,2.5382,2.251,1.536,1.8704,2.1098,,,2529.768
2012/11/9,2.1564,2.517,2.2331,1.5273,1.8489,2.0982,,,2515.233
2012/11/8,2.1524,2.5178,2.2346,1.5282,1.8695,2.1012,,,2521.681
2012/11/7,2.2076,2.6212,2.2938,1.5562,1.9027,2.1681,,,2575.57
2012/11/6,2.2007,2.5959,2.2992,1.5597,1.9159,2.1689,,,2579.625
2012/11/5,2.2445,2.6216,2.3243,1.5641,1.9152,2.1827,,,2593.897
2012/11/2,2.2345,2.6419,2.3225,1.5684,1.9344,2.1884,,,2601.467
2012/11/1,2.2258,2.6535,2.3146,1.5667,1.9398,2.1807,,,2589.821
2012/10/31,2.176,2.636,2.2728,1.5491,1.8898,2.1388,,,2542.544
2012/10/30,2.2003,2.5772,2.2675,1.5948,1.8668,2.1545,,,2529.281
2012/10/29,2.2022,2.5574,2.2722,1.6027,1.8732,2.1458,,,2525.492
2012/10/26,2.2099,2.6315,2.278,1.6082,1.9177,2.17,,,2535.047
2012/10/25,2.2677,2.6646,2.35,1.628,1.957,2.2533,,,2585.733
2012/10/24,2.2912,2.7778,2.3727,1.631,1.9765,2.2583,,,2607.514
2012/10/23,2.2763,2.8077,2.3858,1.6359,1.987,2.2655,,,2612.1220000000008
2012/10/22,2.307,2.8553,2.4135,1.6708,2.0224,2.2794,,,2643.565
2012/10/19,2.3023,2.8637,2.4077,1.6675,2.0106,2.2744,,,2632.659
2012/10/18,2.3101,2.8560000000000003,2.4163,1.6751,2.0185,2.274,,,2638.112
